# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6708340497790473,0.22960267827550396,0.7015883989911554,3.0102359418177174,90.88028743010092,-89.77448309275233,0.002159833687474997,462.9986122538319,0.12643511722435685,-10.147855766888824
 0.6746906711594781,0.23235321365550002,0.7131981879146181,3.0103522690541156,90.88062618413194,-89.77606013406177,0.0012076946660770128,828.02386073984,0.08783699450655905,-10.008273799873415
 0.6785205573002804,0.23512883918397962,0.7247279491964674,3.010471031766537,90.88081737896,-89.77763717537118,0.0002994795982372066,3339.1256228677635,0.04992180473075919,-9.899821660979612
 0.6823235881920978,0.23792854429184193,0.7361773247454109,3.010592307724291,90.88086518873621,-89.77921421668061,0.0005702001775829434,1753.7700606109267,0.012571492994441042,-9.821195987831887
 0.6860996425048654,0.24075131840996897,0.7475459525522857,3.010716177581236,90.88077333426911,-89.78079125799003,0.0014056634562069575,711.4078377611097,-0.02432551533733002,-9.771312930276101
 0.6898485975582679,0.2435961509692757,0.7588334666015375,3.010842725096833,90.88054511524948,-89.78236829929946,0.0022107506649779677,452.33504430947033,-0.06087536830495573,-9.749344136429185
 0.6935703292921014,0.24646203140075593,0.7700394967823975,3.010972037287978,90.8801834390841,-89.78394534060888,0.0029894840295982047,334.505884660773,-0.09717953663022898,-9.754644053261416
 0.6972647122364739,0.249347949135533,0.7811636687996957,3.0111042046258722,90.87969084582008,-89.78552238191831,0.0037451771744077336,267.01006479303373,-0.13333573467044796,-9.786802988383757
 0.7009316194817541,0.25225289360490083,0.79220560408418,3.011239321282744,90.87906953048478,-89.78709942322773,0.00448117729475977,223.1556428640721,-0.16943851964209977,-9.845568092326605
 0.7045709226482261,0.2551758542403708,0.8031649197018016,3.0113774852799167,90.87832136227252,-89.78867646453716,0.005200366524087384,192.294138378158,-0.20558007344537899,-9.930899446971765
 0.7081824918553768,0.25811582047371395,0.8140412282622498,3.0115187987851617,90.8774479017914,-89.79025350584658,0.005905555339260789,169.33208522353328,-0.24185068346504857,-10.042894913339913
